page_title	page_url	video_url	balinese	english	indonesian
Mamanah	https://dictionary.basabali.org/Mamanah	https://www.youtube.com/embed/2150vXl8toY?	Sari: Malih pidan tiang mamanah pacang malali ring kebun Big Tree Farms. Geg Diah: Dados, rarisang.	Sari: Whenever I have a chance, I would like to visit Big Tree Farms' garden. Geg Diah: Sure, please do so.	Sari: Suatu saat nanti saya berkehendak jalan-jalan di kebun Big Tree Farms. Geg Diah: Bisa, silakan.
Mambaan	https://dictionary.basabali.org/Mambaan	https://www.youtube.com/embed/sg3MUjHe__A?	Sinah kramané kéweh luas kemu mai krana tusing ada mambaan entasin.	The villagers would surely have difficulties going anywhere without being able to ford the river without the bridge.	Sudah pasti warga menjadi sulit bepergian karena tidak ada jalan penghubung yang dapat dilalui.
Mamindon	https://dictionary.basabali.org/Mamindon	https://www.youtube.com/embed/DKOiTuie_7Q?	Tiang ajak Putu tuah mamindon.	Me and Putu are 'mamindon'	Saya dan Putu bersaudara mindoan.
Mamondok	https://dictionary.basabali.org/Mamondok	https://www.youtube.com/embed/dgNBixUuvZw?	Suba telung tiban ia mamondok di tengah cariké ento.	He had inhabited the cottage in the middle of the rice field for three years.	Sudah tiga tahun dia mendiami pondok di tengah sawah itu.
Mamongah	https://dictionary.basabali.org/Mamongah	https://www.youtube.com/embed/XTn1AtoQu2U?	Ia mamongah nyilih pipis sig pisagané.	He unashamedly borrowed money from his neighbors.	Ia tanpa malu meminjam uang di tetangganya.
Mamongkod	https://dictionary.basabali.org/Mamongkod	https://www.youtube.com/embed/nWv31MPl3Ow?	Bapa sedeng mamongkod punyan nyuh di abiané.	Father is climbing coconut tree in the garden.	Ayah sedang memanjat pohon kelapa di kebun.
Mamongor	https://dictionary.basabali.org/Mamongor	https://www.youtube.com/embed/-jGh21fCkP4?	Ida mamongor ring ajeng panjak idané.	He was angry before his people.	Beliau murka dihadapan rakyatnya.
Mamoros	https://dictionary.basabali.org/Mamoros	https://www.youtube.com/embed/lUK5Edqirio?	Panakné orahina mamoros basé tekén méménné.	His daughter was told to make betel rolls in the kitchen by his mother.	Anaknya disuruh membuat gulungan sirih sekapur oleh ibunya.
Mamotoh	https://dictionary.basabali.org/Mamotoh	https://www.youtube.com/embed/Mg6GkQj5VTs?	Dugase enu matunangan mula saja ia jatu tresna ulihan kajegegan kurenane. Nanging ia mara nyesel disubane nawang solah kurenane ane demen mamotoh. Buka lunyig-lunyigan tain jaran, tengahne pesak.	When they were still in engage, he was truly in love with his girl friend's beauty. Unfortunately, he regretted when he knew that his wife loved gambling. Just like horses poop which is smooth outside but rough inside (used for a person who is good looking but behaves badly).	Saat masih berpacaran, memang betul ia benar-benar cinta karena kecantikan istrinya. Namun, ia baru menyesal sesudah mengetahui tabiat istrinya yang suka berjudi. Seperti selicin-licinnya kotoran kuda, di dalamnya kasar.
Mamula	https://dictionary.basabali.org/Mamula	https://www.youtube.com/embed/1lcBWD05e9M?	Guna: Napi gen e..masalahne yen Pak mamula padi totonan? Ketut: Yen musim panes..payah ampun tiang. Musim ujan, malih payah, ten mrasidayang nandur musim ujan.	Guna: What are the problems of planting rice, Sir? Ketut: In the hot season, I've already worked. In the rainy season, its more work, you can't afford to plant in the rain.	Guna: Apa saja e..masalahnya kalau Pak menanam padi itu? Ketut: Kalau musim panas..payah sudah saya. Musim hujan, lebih payah, tidak mampu menanam (saat) musim ujan.
Mamunyi	https://dictionary.basabali.org/Mamunyi	https://www.youtube.com/embed/nyRlIRFhKUY?	Yening tusing paksana teken memene, Putu Adi tusing ada keneh lakar mlajah. Buka kendange, nagih getok dogen apang nyak mamunyi.	If he was not forced by his mother, Putu Adi would not want to study. Just like a drum always need to be hit to make a sound (said of a person who is lazy and will not do anythng unless someone tells or forces him to do something).	Jika tidak dipaksa oleh ibunya, Putu Adi tidak ada pikiran akan belajar. Seperti gendang, minta dipukul saja agar mau berbunyi.
Mamurda	https://dictionary.basabali.org/Mamurda	https://www.youtube.com/embed/R7wl-_oD3KQ?	Ong Swastyastu. Ida dane para pamiarsa sareng sami, rahajeng rauh ring video titiang puniki. Wastan titiang Ni Putu Ayu Suaningsih saking mahasiswa Sastra Bali Universitas Udayana semester 6. Rahinane mangkin nemonin tanggal selikur februari warsa kalih tali kalih dasa pinaka hari Bahasa Ibu Internasional, titiang pinaka mahasiswa sane malajahin basa Ibu saking Bali jagi ngaturang essai mabasa Bali sane mamurda Malajah saking Kidang miwah Cecek.	Ong Swastiyastu. Ladies and gentlemen (all the audience) welcome to my video. My name is Ni Putu Ayu Suaningsih from Bali Literature student at Udayana University 6th semester. Today is the twenty-first February of the year two thousand and twenty which is the International Mother Language Day, I as a student studying mother language from Bali will present a Balinese essay entitled, Learning from Deer and Geckos.	Ong Swastiyastu. Para pendengar sekalian, selamat datang di video saya ini. Nama saya Ni Putu Ayu Suaningsih dari mahasiswa Sastra Bali Universitas Udayana semester 6. Hari ini tanggal dua puluh satu Februari tahun dua ribu dua puluh yang merupakan hari Bahasa Ibu Internasional, saya sebagai mahasiswa yang mempelajari bahasa ibu dari Bali akan mempersembahkan essai berbahasa Bali yang berjudul Belajar dari Kijang dan Cicak.
Manah	https://dictionary.basabali.org/Manah	https://www.youtube.com/embed/r0JnY_jWVAk?	Ngelimuran manah ngalih anak bajang	Brightening up mood, checking out the girls.	Menghibur hati, mencari anak gadis.
Mancing	https://dictionary.basabali.org/Mancing	https://www.youtube.com/embed/o4ckHly3_Bo?	E..geginan tiange tuah mancing ajak mabedilan, dadi inan rurung.	Eh, my only activities are fishing and playing with an airgun, so I'm king of the street gang.	E..kegiatan saya hanya memancing dan main senapan angin, jadi raja jalanan gang.
Mangda	https://dictionary.basabali.org/Mangda	https://www.youtube.com/embed/rqdj-oKcv6A?	Napi malih yening wenten tatu lan uate kari kaku lan iraga sedek gelem, Sari mangda mararian malu sambil mategtegan.	Likewise, if there is a wound and some tense muscles or if you don’t have good stamina, you must rest.	Apa lagi kalau ada luka dan urat-urat masih kaku serta kita sedang sakit, Sari agar berhenti dulu sambil istirahat.
Manggang	https://dictionary.basabali.org/Manggang	https://www.youtube.com/embed/CuPsRgoiP7w?	Jani kar manggang sate be pasih. Ne…kau-kau. Adeng. Adeng kau-kau. Papah punyan nyuh, katikne. Be pasih misi nyuh, misi basa, mapilit. Komang nu milit. Benjep lakar panggang. Suud panggang, makan len. Jaen.	Now I’m going to grill some fish sate. This is … a piece of coconut husk. Charcoal. Charcoal made from the husk of a coconut. The midrib of the coconut leaf (is) the skewer for the sate. The fish is mixed with coconut and spices and then pressed around the skewer. Komang is doing that right now. Then we will grill them. And after we grill them we will eat them. Delicious.	Sekarang mau memangggang sate ikan. Ini…tempurung kelapa. Arang. Arang tempurung kelapa. Pelepah pohon kelapa, tangkainya. Ikan laut berisi kelapa, berisi bumbu, dililit. Komang masih melilitnya. Nanti akan dipanggang. Selesai memanggang, mari dimakan. Enak.
Manggihin	https://dictionary.basabali.org/Manggihin	https://www.youtube.com/embed/75KOb2ruAao?	Ampun rauh ring campuhan, Pak, menek..menek ring campuhan sekitar..aa..sekitar satu kilo (meter), Pak, manggihin Peken Tampak Siring.	After you've arrived in Campuhan, Sir, go up in Campuhan about, yeah, about 1 kilometer. You'll see Tampak Siring market.	Sudah sampai di campuhan, Pak, naik..baik di campuhan sekitar..aa..sekitar satu kilo (meter), Pak, melihat Pasar Tampak Siring.
Mangkin	https://dictionary.basabali.org/Mangkin	https://www.youtube.com/embed/E6Ouz_Dlp1c?	Swastiastu. Wastan titiang Made Rai Semara Yasa. Titiang mangkin…e…mayusa plekutus tiban. Tiang taler mangkin nglanturang masekolah ring Universitas Udayana fakultas pertanian, jurusan arsitektur landscape. Tiang maduwe hobi nyurat lan ngwacen puisi tresna. Puput.	Swastiastu. My name is Made Rai Semara Yasa. I am… err.. eighteen years old. I read architectural landscape in Udayana University’s Faculty of Architecture. I like to read and write love poetries. There goes.	Swastiastu. Nama saya Made Rai Semara Yasa. Saya sekarang…e…berumur delapan belas tahun. Saya juga sekarang melanjutkan sekolah di Universitas Udayana fakultas pertanian, jurusan arsitektur landscape. Saya punya hobi menulis dan membaca puisi cinta. Selesai.
Mangkin	https://dictionary.basabali.org/Mangkin	https://www.youtube.com/embed/OEYVIUUABIk?	Ane atenge kal sumbange ka panti asuhan, sisane kal serahan ke tukang potone. Adi: Hhhhmm, kenten, Beli, sane mangkin tiang jagi mabakti dumun, nggih.	Half of the money will be donated to the orphanage and the rest will be given to the photographer. Adi: Hhhmmm, that's how it is, for now I am first going to pray.	Separuhnya akan disumbangkan ke panti asuhan, sisanya akan diserahkan ke fotografernya. Adi: Hhhhmm, begitu ya, Kak, sekarang saya hendak sembahyang dulu, ya.
Mani	https://dictionary.basabali.org/Mani	https://www.youtube.com/embed/H2Io9jJ0jAo?	Yening keto, sedeng luunga pesan. Beli lakar ngajeng ngajak timpal-timpale buin mani petengne.	If that's so, that is a good idea. I will take my friends for dinner tomorrow night.	Kalau begitu, kebetulan yang bagus sekali. Kakak mau makan bersama teman-teman besok malam.
Mani puan	https://dictionary.basabali.org/Mani_puan	https://www.youtube.com/embed/4OaBQTIQRTA?	Di Kamar 21 ada tatelu rak buku ane tegeh-tegeh, meja komputer, lan komputer canggih. Di kamar ento masih ada lontar-lontar druen leluhurne Luh Ayu Manik. Makita lantas Luh Ayu Manik mamaca buku ane mara baanga teken bulene. Buku tebel ento ensiklopedia sakancan negara ane ada di gumine. Luh Ayu Manik demen sajan mamaca bukune ento. Buina, ia dot sajan yen mani puan ia nyidaang ngenjekang batisne di dura negara ane ada di bukune ento. Gagaha silih tunggil halaman bukune, tepukina ditu matulis negara Belanda. Lantas buin gagaha halaman ane lenan, kanti suba halaman nomer telung dasa telu ane nyritaang indik negara Inggris.	In 'Room 21' there are three high bookshelves, a computer table and the latest computer. There are also palm leaf manuscripts that had been handed down to her by her ancestors. She had the urge to read the book she had just been given by the tourist. The thick book was entitled, 'Encyclopedia' and was about all the countries of the world. She was very happy with what she read. She hoped that one day she would get the opportunity to set foot in the countries mentioned in the book. She opened the book and first page she saw was about Holland. Then she turned to other pages, until she got to page 33 which was about England.	Di Kamar 21 ada tiga rak buku yang tinggi-tinggi, meja komputer, dan komputer canggih. Di kamar itu juga ada lontar-lontar yang diwarisi dari leluhur Luh Ayu Manik. Luh Ayu Manik lalu ingin membaca buku yang baru saja diberikan bule yang diselamatkannya. Buku tebal itu ensiklopedia berbagai negara yang ada di dunia. Luh Ayu Manik sangat senang membaca buku itu. Terlebih, ia memang ingin sekali suatu saat bisa menginjakkan kaki di berbagai negara yang ada di buku itu. Dibukanya salah satu halaman buku itu, dilihatnyalah di sana tertulis negara Belanda. Lalu dibukanya lagi halaman lainnya, sampai halaman nomor tiga puluh tiga yang menceritakan tentang negara Inggris.
Manis	https://dictionary.basabali.org/Manis	https://www.youtube.com/embed/6j8HSBoaKMM?	Wenten tuak manis, Yu? Anak sampun langah wenten sane ngadep tuak manis mangkin.	Do you have sweet palm wine, Yu (Lit. Is there sweet palm wine, Yu)? It’s very rare that someone is still selling sweet palm wine nowadays.	Ada tuak manis, Yu? Sekarang sudah jarang ada yang menjual tuak manis.
Manjus	https://dictionary.basabali.org/Manjus	https://www.youtube.com/embed/HkYj_Jz89Xc?	Ia ngaukin timpal-timpalne apang suud manjus tur ngetis di wantilan.	She told her friend to stop bathing and go to the hall.	Dia memberitahu temannya untuk berhendi mandi dan berteduh di wantilan.
Manresti	https://dictionary.basabali.org/Manresti	https://www.youtube.com/embed/K9mf3FDNmv4?	"""Manut sakadi kaprecayan para jana Baline, upacara ngaben wantah silih tunggil dasar sane pinih mabuat sajroning gagelaran kadiatmikan utawi 'kehidupan spiritual' jadmane. Maduluran antuk upacara pangabenan, atman manusane kelepasang saking angga sarira, mangda prasida ngungsi suarga tur manresti malih ka jagate."""	"""Accord­ing to Bali­nese Hindu beliefs, the cre­ma­tion cer­e­mony, or ngaben, is one of the most impor­tant steps in a person’s spir­i­tual life. It is through cre­ma­tion that the soul is released from the body to ascend to heaven to be reincarnated."""	"""Menurut kepercayaan masyarakat Hindu Bali, prosesi kremasi, atau ngaben, merupakan salah satu pijakan terpenting dalam kehidupan spiritual seseorang. Melalui proses kremasilah jiwa seseorang dilepaskan dari jasmaninya, hingga mencapai surga untuk bereinkarnasi."""
Manresti	https://dictionary.basabali.org/Manresti	https://www.youtube.com/embed/zaWpA5Y1-3w?	Iriki Pragina Sasolahan Manuk sumeken ngatonang ring Ida Gusti Ayu Suartini, bajang Bali sane madue sindrom Tourette. Krama desa genanhnyane meneng, nyingakin saha ngwalek utawi antuk rasa kangen. Kakungkung ring kasunian, gusti raris nakenang napi sujatine unteng urip idane wusan tan sumanggem ring sekancan tamba, inggihan tamba tradisional miwah barat sane kamargiang ida. Pragina Sasolahan Manuk nginutin utsaha ida sane banban alon, karasang sakit, lan wani ring sajeroning makarya urip sane pageh anggen raganyane, sapisan nyingak puaran sane ageng saking panampen miwah panulak kulawarga miwah para kramane majeng pamargin urip anake sane keni kasungkan neuropskiatri.	The Bird Dancer focuses on Gusti Ayu Suar­tini, a young Bali­nese woman liv­ing with Tourette’s syn­drome. Mem­bers of Gusti’s small rural com­mu­nity regard her with scorn or pity. Mired in lone­li­ness, Gusti begins to ques­tion the mean­ing­ful­ness of her exis­tence after treat­ment by West­ern and tra­di­tional prac­ti­tion­ers fails. The Bird Dancer fol­lows her slow, painful, and coura­geous effort to cre­ate an inde­pen­dent life for her­self and addresses the pro­found impact of fam­ily and community’s accep­tance or rejec­tion on the life­course of per­sons liv­ing with a neu­ropsy­chi­atric disorder.	Penari Burung berfokus pada Gusti Ayu Suartini, perempuan muda Bali yang mengidap sindrom Tourette. Warga desa tempatnya tinggal memandangnya dengan nada cemooh atau kasihan. Terperosok dalam kesendiriannya, Gusti mulai mempertanyakan makna hidupnya setelah kegagalan berbagai macam pengobatan, baik tradisional maupun barat, yang dijalaninya.  Penari Burung mengikuti usahanya yang pelan, menyakitkan, dan berani dalam menciptakan kehidupan yang mandiri untuk dirinya, sekaligus melihat dampak mendalam dari penerimaan ataupun penolakan keluarga dan masyarakat terhadap perjalanan hidup seorang penderita gangguan neuropsikiatri.
Manten	https://dictionary.basabali.org/Manten	https://www.youtube.com/embed/MGoYF_DfbRY?	O driki manten ngelod, Pak.	Oh its just to the south, Sir.	O ke selatan saja di sini, Pak.
Manten	https://dictionary.basabali.org/Manten	https://www.youtube.com/embed/xG9Tr42bFLg?	Adi: Oohh, nggih, Beli. Poto indik napi manten ane pameran drika, Beli? Yoga: Poto pemandang, adat lan seni budaya Bali, ane keto gen.	Adi: Oh, ok, Brother. What kind of photos should be shown at the exhibition? Yoga: Pictures about landscape, traditional rituals, art and culture in Bali, that’s all.	Adi: Oohh, iya, Kak. Foto bertema apa saja yang akan dipamerkan di sana, Kak. Yoga: Foto pemandangan, adat dan seni budaya Bali, yang seperti itu saja.
